account_number,num_payments,total_amount,avg_amount,max_amount,min_amount,std_amount,num_discounts,last_payment_date,first_payment_date,num_different_products,num_different_plans,user_group1,user_group2
e20363a9beb419b23ec420abf1a7d6d2,8,36.53318077803203,4.566647597254004,4.576659038901602,4.565217391304348,0.004045233301982788,0,2022-01-06 19:48:14,2021-01-18 11:43:54,2,2,BOTH,BOTH
e20400df26f74bb9a12ee1ea18202c2d,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-09-07 11:15:16,2020-12-15 09:56:12,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e20bc8197c6b66ef569c622ee0994ae1,4,30.98,7.745,9.99,4.0,2.8670600505279507,0,2022-03-08 13:36:24,2020-09-21 16:14:55,2,3,BOTH,BOTH
e20d78b2f528ede59a6649b3958973f9,2,5.709382151029748,2.854691075514874,4.565217391304348,1.1441647597254005,2.419049514585557,1,2020-12-31 20:01:13,2020-11-27 19:55:29,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e20ef8a442c7b70a9e8fe77c1ac8128d,6,59.94,9.99,9.99,9.99,0.0,0,2021-09-22 21:14:35,2021-04-26 10:38:02,1,1,PLAN_ONLY,PLAN_ONLY_Premium
e214a93de8590ada430e0731b721922f,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-12-10 15:51:10,2020-10-05 12:45:48,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e2212473a79637f3747574817a8252cc,5,22.883295194508012,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-05-17 17:20:32,2021-01-06 07:23:40,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e222b4d60c78443481dbf1327622f9c6,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2020-10-01 16:16:05,2020-09-04 14:08:21,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e2293aca29f1e75f04d0dcca8f0b3230,2,6.853546910755149,3.4267734553775746,4.576659038901602,2.276887871853547,1.6261837873969802,1,2021-09-27 17:26:00,2021-08-25 15:51:28,2,2,BOTH,BOTH
e22b207356da2655f4432b69eb2d163c,6,25.102974828375284,4.183829138062547,4.565217391304348,2.276887871853547,0.9342066143337824,1,2022-04-03 19:10:10,2021-10-27 14:47:53,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e22c681a21e0e08c04e9023f763c1353,4,13.718535469107552,3.429633867276888,4.576659038901602,0.0,2.286428939948106,1,2022-07-12 19:30:32,2020-12-28 03:36:53,2,2,OTHER,OTHER
e22deeba654b0b4500891584a23e94d8,2,12.585812356979407,6.292906178489703,8.009153318077804,4.576659038901602,2.4271399811895225,0,2022-01-15 12:02:45,2021-01-06 10:17:27,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e22fd1d3ab5888d9c2c3ded721fc3410,11,50.21739130434783,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-01-27 21:19:46,2020-09-12 21:07:42,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e237549af47d5d37a4d8078301e2b84d,2,14.0,7.0,7.0,7.0,0.0,0,2021-12-29 09:27:38,2020-12-24 11:32:52,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e24db0819a5701ac5af2004d976259fe,8,34.41379310344828,4.301724137931035,4.301724137931035,4.301724137931035,0.0,0,2022-07-09 21:14:16,2021-12-11 20:08:02,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2557b7c292a6945853d1eee83ba8441,9,36.52173913043478,4.057971014492754,4.565217391304348,0.0,1.5217391304347827,1,2021-06-03 21:12:21,2020-10-06 20:12:25,1,1,OTHER,OTHER
e25b092bff879daf2fd911c05140aacb,2,6.853546910755149,3.4267734553775746,4.576659038901602,2.276887871853547,1.6261837873969802,1,2021-10-27 22:34:42,2020-12-27 14:45:13,2,2,BOTH,BOTH
e25fcc93563f51b9b92cc8016da0fe42,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-07-22 21:13:58,2021-01-15 13:15:28,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2605139aefb769c9ecad85c22cde876,11,43.89,3.99,3.99,3.99,0.0,0,2021-07-15 21:10:22,2020-09-18 21:03:20,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e260893c88cf5cd51f1c59af7c7f8551,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-12-30 21:00:22,2020-09-01 21:00:41,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e261a41b9d7cedfa47e01bc6707e57b9,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965755,0,2022-05-29 11:46:42,2021-05-26 08:39:38,2,2,BOTH,BOTH
e26476b8e0ef4239808f87539c10afb2,6,27.391304347826086,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-14 10:46:48,2021-06-29 01:07:55,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e267eaa0c7450cbecb2b3b4482202cff,8,31.990000000000002,3.9987500000000002,4.0,3.99,0.0035355339059326774,0,2022-06-16 16:00:28,2021-02-27 21:47:05,2,2,BOTH,BOTH
e27241cadc1d90206c220dddb5c00cd0,20,91.30434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-03-31 21:10:07,2020-09-07 21:03:10,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2796b1ff14e86fb623a528d2542558a,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-11-08 16:30:28,2020-08-30 21:06:08,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e27b2e1a533d8b5474274fc00a6e4cf4,9,41.098398169336384,4.56648868548182,4.576659038901602,4.565217391304348,0.0038138825324181753,0,2021-11-28 21:14:44,2021-05-03 11:20:31,2,2,BOTH,BOTH
e27e0f93d470b6a0ec84a94899fa2749,16,73.04347826086956,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-25 21:10:24,2020-09-01 21:05:06,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2825b0d7f8e52682a4b10f006a81763,4,18.30663615560641,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-04-25 18:33:45,2020-09-28 20:57:55,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e28a3bea99b3df9590bd3c009c82132b,7,33.11212814645309,4.73030402092187,8.009153318077804,2.276887871853547,1.678609121185432,1,2022-05-28 17:01:18,2021-01-26 11:17:54,3,4,BOTH,BOTH
e290cc79a1dcae7d6a0ebb988a617afd,7,73.82000000000001,10.545714285714286,23.88,5.99,6.742531317793678,2,2022-08-15 10:05:33,2022-03-12 12:39:13,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e295cd9ced8ab8f7f007b15ab47e7485,4,55.22883295194508,13.80720823798627,43.82151029748283,2.276887871853547,20.038591147122926,1,2022-07-01 19:18:36,2020-11-15 16:06:02,1,3,PLAN_ONLY,PLAN_ONLY_Mixed
e29e175f51ca5e39564932ccc8978942,2,16.370689655172416,8.185344827586208,12.06896551724138,4.301724137931035,5.492269050423099,0,2021-07-17 12:47:41,2020-12-10 15:02:04,2,2,BOTH,BOTH
e29fd36966e017d7331c5cd40fbd734b,20,91.30434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-04-03 21:10:54,2020-09-09 21:11:20,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2a4a644129a4c3d756f1aa5cfd0de90,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-03-07 20:53:43,2020-09-06 21:05:57,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2a663b47a037957ccc8dd96522d6184,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-06-23 21:15:52,2021-04-25 15:21:25,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2b512859e4e084f2e07307411282f53,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-08-19 09:07:50,2022-01-02 16:33:21,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e2c8c641266d04c354a714b27d67be6f,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-11-30 22:40:47,2021-04-01 12:06:39,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e2c932b08098c8e55fc1b25e71386753,10,43.36384439359268,4.336384439359268,4.565217391304348,2.276887871853547,0.7236333318463108,1,2021-07-30 13:50:02,2020-09-02 18:33:41,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2cdd736e51f86624e72b08de9ff33b4,15,68.47826086956522,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-04 21:10:58,2020-09-10 21:05:48,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2d33d771f0c950ff08d7090a2b5c6ed,23,105.0228832951945,4.566212317182369,4.576659038901602,4.565217391304348,0.0032963851890165747,0,2022-08-04 11:37:54,2020-09-14 21:09:17,2,3,BOTH,BOTH
e2d4131b0e3b004266d125c400a76fe8,11,120.01144164759725,10.910131058872478,11.43020594965675,5.709382151029748,1.7248932756164963,1,2022-04-16 21:13:32,2021-06-20 11:31:55,1,2,PLAN_ONLY,PLAN_ONLY_Premium
e2d999a9425dc4b74201e9ffd0750529,4,18.272311212814646,4.5680778032036615,6.853546910755149,2.276887871853547,1.868421986834048,0,2022-08-13 05:42:57,2022-04-25 03:41:40,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e2e9300c0b6b64731228a0373bfae5ae,10,43.37528604118993,4.337528604118993,4.576659038901602,2.276887871853547,0.7240442790933511,1,2022-04-18 21:17:51,2020-12-24 14:25:23,2,3,BOTH,BOTH
e2ea47a1d9c0503b98e0481a8e9ad447,12,47.88,3.99,3.99,3.99,0.0,0,2021-11-14 19:40:47,2020-10-21 16:59:30,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2f68c407a70bffb4d8c843c873c09cc,7,31.956521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-12-31 09:36:43,2020-09-09 09:47:33,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e2fa63eb2a46cb08a818c953a34101c8,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965127,0,2021-09-12 15:07:07,2021-08-09 12:49:28,2,2,BOTH,BOTH
e305f4e5d493c370cfbd84ada90d3a22,2,31.88787185354691,15.943935926773454,27.32265446224256,4.565217391304348,16.09193807528653,1,2022-01-09 23:24:15,2022-01-09 23:19:56,1,2,PLAN_ONLY,PLAN_ONLY_Mixed
e3100a0b01a55d5adc15bc100ca060e9,27,123.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-12-14 21:10:02,2020-09-20 21:00:30,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e310746a8f14594037dd698a30c8cd7b,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-06-21 21:56:39,2021-02-21 18:07:02,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e3126da391b9ecc2b4c62e478320b218,5,20.537757437070937,4.107551487414187,4.565217391304348,2.276887871853547,1.0233720720822834,1,2022-03-29 21:17:21,2021-02-24 19:17:34,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e317d63d34028a66628bbae251188ccf,3,11.407322654462241,3.802440884820747,4.565217391304348,2.276887871853547,1.3211676640494867,1,2021-08-21 20:49:18,2021-05-28 11:30:19,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e317fbb63553c4a577f633f9ad186975,3,9.98,3.3266666666666667,4.0,1.99,1.157598087996578,1,2022-01-31 00:51:04,2021-12-17 05:50:27,2,2,BOTH,BOTH
e31866ff7cae8f9849a7779a28cd1df6,10,45.65217391304348,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-02 21:13:39,2020-09-08 18:18:29,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e31d59245a0d627f1afdb0627322a709,2,6.853546910755149,3.4267734553775746,4.576659038901602,2.276887871853547,1.6261837873969802,1,2022-07-29 22:49:51,2020-11-22 00:47:44,2,2,BOTH,BOTH
e31e4ff7f9db94eb59156408615ac6c0,11,50.21739130434783,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-03 09:46:38,2020-09-05 21:05:36,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3388be7bf3c372d637e383cef9039d0,17,77.6086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-01-06 21:10:16,2020-09-13 21:02:09,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e33f3aa8a1f0a98ee1866955e236fbbc,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2020-12-13 21:09:52,2020-11-14 19:03:59,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e350fb3f1deb8e76a2d962bf3a62afe9,5,57.151029748283754,11.43020594965675,11.43020594965675,11.43020594965675,0.0,0,2022-07-02 18:17:38,2022-01-26 11:26:25,1,1,PLAN_ONLY,PLAN_ONLY_Premium
e3571783be69c36b41b282ae3f280605,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965127,0,2021-10-01 17:09:09,2021-08-31 12:35:40,2,2,BOTH,BOTH
e359419e1f95ede2740704c707463e11,3,9.97,3.3233333333333337,3.99,1.99,1.1547005383792515,1,2021-11-13 13:47:41,2021-08-27 17:38:51,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e369ee7fa6b505a6cb0c72ed473ec892,13,52.57437070938215,4.044182362260165,4.576659038901602,2.276887871853547,1.0075215357410392,1,2021-11-01 15:11:11,2020-10-22 21:43:21,2,2,BOTH,BOTH
e36e6450e99c2c54903652fdb4fd1e77,7,31.956521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-03-19 21:08:50,2020-08-27 21:10:48,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e375e0572fea7e8be0a312b2a4f7df27,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-03-23 19:06:22,2020-12-24 13:12:26,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e37695f2d97cc33cba28601cacb6a45a,2,18.958810068649885,9.479405034324943,10.949656750572082,8.009153318077804,2.0792499172190237,1,2020-11-27 13:35:31,2020-09-22 10:26:06,2,2,BOTH,BOTH
e37d84c4c865c8ba31bcd2565d51fc77,7,31.97940503432494,4.568486433474992,4.576659038901602,4.565217391304348,0.005582952362406074,0,2022-08-05 20:36:30,2020-08-25 14:11:10,2,2,BOTH,BOTH
e39613a24c7a48116a58a96f5dd15ba1,18,82.17391304347825,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-26 21:17:05,2020-09-24 13:20:41,2,3,PLAN_ONLY,PLAN_ONLY_SuperCheap
e39898d9e424d86fd398ada90cea8e15,4,18.30663615560641,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-03-13 20:51:26,2021-03-28 20:29:12,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e399473a0adcf20f2ce426f73686122d,6,25.11441647597254,4.185736079328756,4.576659038901602,2.276887871853547,0.9351520201611474,1,2022-01-06 12:06:21,2021-10-18 14:38:57,2,2,BOTH,BOTH
e3a7cb0bc888515ff52188a60a6abbd2,4,15.97254004576659,3.9931350114416473,4.565217391304348,2.276887871853547,1.1441647597254003,1,2021-10-20 21:18:22,2021-07-22 13:04:41,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3a7d4b3641fd11736a75fa54f722c6b,4,21.716247139588102,5.4290617848970255,8.009153318077804,4.565217391304348,1.7200694786020205,1,2022-02-07 21:16:43,2020-12-30 12:06:17,2,3,BOTH,BOTH
e3bfeff96702af96885541e713f176c7,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-03-20 13:57:14,2021-08-29 23:10:48,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e3c016fd843bfbfb38fe0d11c21a11da,11,47.92906178489702,4.357187434990639,4.565217391304348,2.276887871853547,0.6899573102465985,1,2021-07-04 21:11:47,2020-09-08 13:51:11,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3c097ff67f0b5eac7b86a47c89c09af,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-12-25 17:46:19,2021-04-04 12:34:00,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3c102c7f52c358eca0ba9c9cae1a516,2,61.9,30.95,47.9,14.0,23.97091988222396,0,2022-03-20 18:10:31,2021-03-15 01:15:06,2,2,BOTH,BOTH
e3c13150465166effe17eab5f36d2cb2,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-05-25 08:55:22,2020-12-06 06:44:15,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e3cb142ef58f955144634f4578c7285d,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-07-31 12:13:30,2021-07-26 09:50:16,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e3cbcdbcfd6219417b63542c0093deef,23,105.0,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-25 21:10:35,2020-09-16 21:04:17,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3cf031513efd46a31e60d9ac4fa412c,17,77.6086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-12-31 21:10:52,2020-09-07 21:07:26,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3cfb966449b29849136722e21f44215,4,36.60183066361556,9.15045766590389,16.018306636155607,4.576659038901602,5.603685378873375,0,2022-07-20 10:54:23,2020-12-01 11:57:38,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e3daa63576ec9134c62eda92a1ead1bc,2,4.565217391304348,2.282608695652174,4.565217391304348,0.0,3.2280961749820647,1,2022-06-03 13:43:46,2022-03-25 18:21:02,1,2,OTHER,OTHER
e3dae25e01aabd2fe1018e43690d79d0,7,32.036613272311214,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-04-15 09:54:43,2020-10-09 17:30:10,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e3de3fb9a9ac2f4a7b3df1dc9bea83b4,8,36.52173913043478,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-03-05 14:49:08,2020-08-31 14:01:17,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3e2e99b81a6ae9ea45092cabdf24b0e,22,93.5812356979405,4.253692531724568,4.576659038901602,2.276887871853547,0.803991134785083,3,2022-07-22 21:14:16,2020-09-05 02:22:34,2,3,BOTH,BOTH
e3e80dcd4c7f99b15255da6830348734,9,41.086956521739125,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-05-10 21:12:47,2020-09-13 21:26:45,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3ef551e7b6c241fa4d8ef18395e1c6e,5,22.871853546910756,4.574370709382151,4.576659038901602,4.565217391304348,0.005116860360411455,0,2022-03-08 09:26:38,2020-09-15 21:05:26,2,2,BOTH,BOTH
e3f919eb91daae19488b5e9a3fbc7404,22,100.43478260869566,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-21 11:58:41,2020-09-13 21:09:50,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3fc3efe78931c7b50b56e7e2d5c5600,14,61.62471395881007,4.401765282772148,4.565217391304348,2.276887871853547,0.6115817892732821,1,2022-01-24 21:12:02,2020-08-28 22:04:44,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e3fec05f757394207d4734c18d6447e7,5,20.537757437070937,4.107551487414187,4.565217391304348,2.276887871853547,1.0233720720822834,1,2021-02-23 21:08:24,2020-10-27 13:13:50,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e40583a338fe089ed17ffeb25b0c2440,17,77.6086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-26 18:18:24,2020-11-21 17:47:41,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e40998c02328dd7b24b9d17dbfe03dc3,3,37.58,12.526666666666666,14.0,11.79,1.2759440949090737,0,2022-08-09 15:38:57,2022-08-09 13:24:28,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e40a4a8a42d65dee643c9a437a6b4fd0,4,18.30663615560641,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-06-29 20:13:43,2020-09-28 13:48:27,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e411aab2cef7f5f5ed5ef73f3eae0292,3,11.430205949656752,3.8100686498855842,4.576659038901602,2.276887871853547,1.3277735023697346,1,2022-05-16 22:18:58,2020-09-26 14:57:24,2,2,BOTH,BOTH
e412e51f15012f8b71662273a59b7958,2,8.0,4.0,4.0,4.0,0.0,0,2022-02-15 19:41:21,2021-02-13 15:58:54,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e41fbebe4415e66456fc6e87ae3685fc,3,7.9862700228832955,2.662090007627765,4.576659038901602,1.1327231121281465,1.7539838029423191,1,2022-07-20 17:32:14,2022-07-19 12:26:26,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e421d2feb77e7ca7076daec73d181bc2,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-03-07 16:28:06,2020-10-15 17:38:58,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e42f37c786a8e400e0b43ed46b409971,3,15.0,5.0,7.0,4.0,1.7320508075688772,0,2021-03-11 13:26:16,2020-10-07 14:07:30,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e434f031c7028b160cba9b7e814c80b9,18,79.88558352402745,4.438087973557081,4.565217391304348,2.276887871853547,0.5393644402643382,1,2022-07-26 21:12:47,2021-02-28 17:23:54,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e437ae17c9f690c2a9bdd6b8787de3f2,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-05-02 12:06:59,2021-02-15 15:51:39,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e43a8b0d8ef0d23704df6d1b754b580e,2,16.018306636155607,8.009153318077804,8.009153318077804,8.009153318077804,0.0,0,2021-09-11 20:56:51,2021-08-04 13:25:55,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e43b435ea9a24d5bfabf0a17a37d573f,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-07-01 17:20:34,2022-02-09 02:58:39,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e43f7bb3d488b33866b67fbbc5629688,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-05-23 16:43:27,2021-04-24 13:42:40,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e440e733cb7a1f14d1aad5099c2c3e63,4,48.00915331807781,12.002288329519452,25.160183066361554,4.565217391304348,9.033348041439366,0,2022-05-21 23:30:01,2021-04-05 20:45:01,2,2,BOTH,BOTH
e442066b0c6cd35951411f218ac8f64d,5,20.537757437070937,4.107551487414187,4.565217391304348,2.276887871853547,1.0233720720822834,1,2021-03-12 21:07:45,2020-11-13 20:59:03,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e45ba8e64dcdcd54c5c68460289c92c7,3,13.718535469107552,4.572845156369184,4.576659038901602,4.565217391304348,0.006605838320247413,0,2022-03-11 20:42:12,2021-11-28 17:27:41,2,2,BOTH,BOTH
e45c0f7b9709a1ca00fd5199d8c23c03,7,27.950000000000003,3.9928571428571433,4.0,3.99,0.0048795003647426095,0,2021-05-09 21:14:13,2020-08-24 21:44:42,2,2,BOTH,BOTH
e4625eac19633d09013676a2a3ec4f80,8,31.94508009153318,3.9931350114416473,4.565217391304348,2.276887871853547,1.0592907320052076,2,2021-11-03 21:17:22,2021-02-18 21:16:42,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e462a2e59362d591d10f49d29a855fb6,13,148.59267734553777,11.43020594965675,11.43020594965675,11.43020594965675,0.0,0,2021-09-18 21:13:54,2020-08-22 16:25:37,1,1,PLAN_ONLY,PLAN_ONLY_Premium
e475bf7125986d2bc5004f1c966af2e6,15,63.91304347826087,4.260869565217392,4.565217391304348,0.0,1.178734061889214,1,2022-02-20 21:12:46,2020-10-18 17:14:39,1,1,OTHER,OTHER
e4767c26e466f15e4cb0c8cd5a5aa64e,2,3.4096109839816933,1.7048054919908466,2.276887871853547,1.1327231121281465,0.8090466603965076,1,2022-07-28 16:50:01,2022-06-30 16:47:32,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e4799a6143a7d91f4ac43eb9bac6bd0e,7,31.956521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-25 21:17:46,2021-10-23 18:39:57,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e47e74650bfc3b64e728deeb5166719b,19,86.73913043478261,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-02-24 21:10:22,2020-09-02 21:03:31,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
e496494c08359b3648a5fdb8b830279f,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-10-23 21:00:53,2020-08-24 21:01:08,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e49dfa6f2faf5db314f813f1cdc52c21,9,44.54233409610984,4.949148232901093,8.009153318077804,4.565217391304348,1.1475081458783862,0,2022-04-08 11:40:31,2020-08-30 21:07:14,2,2,BOTH,BOTH
e4b1b95f89fc01448b59cf1e7ad98190,8,36.52173913043478,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-10-23 21:14:27,2020-12-04 00:30:22,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e4b3ce827266d1c60f73318907503073,5,22.883295194508012,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-09-06 18:42:03,2020-10-28 12:57:10,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e4b4e013154c74be87949cbe9441e6af,14,63.91304347826087,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-01-14 18:43:57,2020-09-01 17:32:45,2,3,PLAN_ONLY,PLAN_ONLY_SuperCheap
e4b8197630a4fe0e130255414df98166,14,63.91304347826087,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-09-17 21:11:08,2020-08-22 21:04:34,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e4ce4436f2e4c92c4f476bb89016eed5,15,86.20567375886525,5.747044917257683,8.274231678486997,4.716312056737588,1.605721373626771,0,2021-05-24 21:13:59,2020-08-28 15:38:03,3,3,BOTH,BOTH
e4ce81cfb2fda46ae7c863df20fc17f4,2,7.98,3.99,3.99,3.99,0.0,0,2020-10-23 12:43:19,2020-09-22 22:31:31,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
e4cf8bd1875321a6ee0d551d2db67fe5,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-10-19 16:51:20,2020-10-18 19:19:24,1,1,TOP-UP_ONLY,TOP-UP_ONLY
e4d2801edef81fb82e00974ebf54de1b,3,11.407322654462241,3.802440884820747,4.565217391304348,2.276887871853547,1.3211676640494867,1,2020-11-30 21:08:51,2020-09-20 09:32:38,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
